x-axis,1
-855.000E-06,-402.010053E-03
-852.500E-06,-703.517593E-03
-850.000E-06,-402.010054E-03
-847.500E-06,-1.105527647E+00
-845.000E-06,-1.005025134E+00
-842.500E-06,-1.206030160E+00
-840.000E-06,-1.608040213E+00
-837.500E-06,-1.909547754E+00
-835.000E-06,-1.608040214E+00
-832.500E-06,-1.608040214E+00
-830.000E-06,-1.608040214E+00
-827.500E-06,-2.010050267E+00
-825.000E-06,-2.010050267E+00
-822.500E-06,-2.010050267E+00
-820.000E-06,-2.412060320E+00
-817.500E-06,-2.010050267E+00
-815.000E-06,-2.211055294E+00
-812.500E-06,-2.010050267E+00
-810.000E-06,-2.412060320E+00
-807.500E-06,-2.311557807E+00
-805.000E-06,-2.211055293E+00
-802.500E-06,-2.311557807E+00
-800.000E-06,-2.412060320E+00
-797.500E-06,-2.412060320E+00
-795.000E-06,-2.211055294E+00
-792.500E-06,-2.010050267E+00
-790.000E-06,-2.010050267E+00
-787.500E-06,-2.010050267E+00
-785.000E-06,-1.809045241E+00
-782.500E-06,-1.608040214E+00
-780.000E-06,-1.608040214E+00
-777.500E-06,-1.608040214E+00
-775.000E-06,-1.206030160E+00
-772.500E-06,-1.206030160E+00
-770.000E-06,-804.020107E-03
-767.500E-06,-904.522620E-03
-765.000E-06,-804.020107E-03
-762.500E-06,-804.020107E-03
-760.000E-06,-402.010053E-03
-757.500E-06,-402.010053E-03
-755.000E-06,-402.010053E-03
-752.500E-06,-100.502514E-03
-750.000E-06,+0.0E+00
-747.500E-06,+0.0E+00
-745.000E-06,+201.005027E-03
-742.500E-06,+402.010053E-03
-740.000E-06,+402.010053E-03
-737.500E-06,+703.517594E-03
-735.000E-06,+603.015080E-03
-732.500E-06,+804.020107E-03
-730.000E-06,+804.020107E-03
-727.500E-06,+804.020107E-03
-725.000E-06,+1.206030160E+00
-722.500E-06,+904.522620E-03
-720.000E-06,+1.206030160E+00
-717.500E-06,+1.206030160E+00
-715.000E-06,+1.206030160E+00
-712.500E-06,+1.206030160E+00
-710.000E-06,+1.206030160E+00
-707.500E-06,+1.206030160E+00
-705.000E-06,+1.407035187E+00
-702.500E-06,+1.206030160E+00
-700.000E-06,+1.206030160E+00
-697.500E-06,+1.206030160E+00
-695.000E-06,+1.206030160E+00
-692.500E-06,+1.206030160E+00
-690.000E-06,+804.020107E-03
-687.500E-06,+1.206030160E+00
-685.000E-06,+1.005025133E+00
-682.500E-06,+804.020107E-03
-680.000E-06,+804.020107E-03
-677.500E-06,+703.517594E-03
-675.000E-06,+804.020107E-03
-672.500E-06,+402.010053E-03
-670.000E-06,+402.010053E-03
-667.500E-06,+402.010053E-03
-665.000E-06,+402.010053E-03
-662.500E-06,+100.502514E-03
-660.000E-06,+402.010053E-03
-657.500E-06,+0.0E+00
-655.000E-06,+0.0E+00
-652.500E-06,-100.502514E-03
-650.000E-06,-402.010053E-03
-647.500E-06,-100.502513E-03
-645.000E-06,-603.015080E-03
-642.500E-06,-402.010053E-03
-640.000E-06,-402.010053E-03
-637.500E-06,-804.020107E-03
-635.000E-06,-804.020107E-03
-632.500E-06,-904.522620E-03
-630.000E-06,-1.206030160E+00
-627.500E-06,-1.206030160E+00
-625.000E-06,-1.206030160E+00
-622.500E-06,-1.206030160E+00
-620.000E-06,-1.206030160E+00
-617.500E-06,-1.608040214E+00
-615.000E-06,-1.407035187E+00
-612.500E-06,-1.306532674E+00
-610.000E-06,-1.608040213E+00
-607.500E-06,-1.306532673E+00
-605.000E-06,-1.608040214E+00
-602.500E-06,-1.507537700E+00
-600.000E-06,-1.608040213E+00
-597.500E-06,-1.608040214E+00
-595.000E-06,-1.608040214E+00
-592.500E-06,-1.608040214E+00
-590.000E-06,-1.206030160E+00
-587.500E-06,-1.507537701E+00
-585.000E-06,-1.206030160E+00
-582.500E-06,-1.206030160E+00
-580.000E-06,-1.206030160E+00
-577.500E-06,-1.105527647E+00
-575.000E-06,-1.005025134E+00
-572.500E-06,-1.105527647E+00
-570.000E-06,-804.020107E-03
-567.500E-06,-804.020107E-03
-565.000E-06,-603.015080E-03
-562.500E-06,-703.517593E-03
-560.000E-06,-402.010053E-03
-557.500E-06,-402.010053E-03
-555.000E-06,-402.010053E-03
-552.500E-06,-100.502514E-03
-550.000E-06,-402.010053E-03
-547.500E-06,+0.0E+00
-545.000E-06,-201.005026E-03
-542.500E-06,+0.0E+00
-540.000E-06,+0.0E+00
-537.500E-06,+0.0E+00
-535.000E-06,+402.010053E-03
-532.500E-06,+402.010053E-03
-530.000E-06,+402.010053E-03
-527.500E-06,+402.010053E-03
-525.000E-06,+402.010053E-03
-522.500E-06,+402.010053E-03
-520.000E-06,+402.010053E-03
-517.500E-06,+402.010053E-03
-515.000E-06,+603.015080E-03
-512.500E-06,+402.010053E-03
-510.000E-06,+804.020107E-03
-507.500E-06,+804.020107E-03
-505.000E-06,+603.015080E-03
-502.500E-06,+703.517593E-03
-500.000E-06,+402.010054E-03
-497.500E-06,+402.010053E-03
-495.000E-06,+603.015080E-03
-492.500E-06,+703.517593E-03
-490.000E-06,+402.010054E-03
-487.500E-06,+804.020107E-03
-485.000E-06,+603.015080E-03
-482.500E-06,+402.010053E-03
-480.000E-06,+402.010053E-03
-477.500E-06,+402.010053E-03
-475.000E-06,+402.010053E-03
-472.500E-06,+301.507540E-03
-470.000E-06,+0.0E+00
-467.500E-06,+402.010053E-03
-465.000E-06,+201.005027E-03
-462.500E-06,+0.0E+00
-460.000E-06,+0.0E+00
-457.500E-06,+301.507540E-03
-455.000E-06,+0.0E+00
-452.500E-06,-402.010053E-03
-450.000E-06,-402.010053E-03
-447.500E-06,-402.010053E-03
-445.000E-06,-402.010053E-03
-442.500E-06,-703.517593E-03
-440.000E-06,-402.010053E-03
-437.500E-06,-703.517594E-03
-435.000E-06,-402.010053E-03
-432.500E-06,-804.020107E-03
-430.000E-06,-804.020106E-03
-427.500E-06,-804.020107E-03
-425.000E-06,-804.020107E-03
-422.500E-06,-804.020107E-03
-420.000E-06,-804.020107E-03
-417.500E-06,-804.020107E-03
-415.000E-06,-804.020107E-03
-412.500E-06,-804.020107E-03
-410.000E-06,-1.206030160E+00
-407.500E-06,-1.105527647E+00
-405.000E-06,-804.020107E-03
-402.500E-06,-804.020107E-03
-400.000E-06,-804.020107E-03
-397.500E-06,-904.522620E-03
-395.000E-06,-1.005025133E+00
-392.500E-06,-1.206030160E+00
-390.000E-06,-1.206030160E+00
-387.500E-06,-804.020107E-03
-385.000E-06,-804.020107E-03
-382.500E-06,-904.522620E-03
-380.000E-06,-804.020107E-03
-377.500E-06,-804.020107E-03
-375.000E-06,-804.020107E-03
-372.500E-06,-804.020107E-03
-370.000E-06,-402.010054E-03
-367.500E-06,-804.020107E-03
-365.000E-06,-804.020107E-03
-362.500E-06,-402.010053E-03
-360.000E-06,-402.010053E-03
-357.500E-06,-502.512566E-03
-355.000E-06,-804.020107E-03
-352.500E-06,-402.010053E-03
-350.000E-06,-402.010053E-03
-347.500E-06,-402.010053E-03
-345.000E-06,-201.005026E-03
-342.500E-06,-100.502514E-03
-340.000E-06,-402.010053E-03
-337.500E-06,-100.502513E-03
-335.000E-06,+0.0E+00
-332.500E-06,+0.0E+00
-330.000E-06,+0.0E+00
-327.500E-06,+0.0E+00
-325.000E-06,+0.0E+00
-322.500E-06,+0.0E+00
-320.000E-06,+0.0E+00
-317.500E-06,+100.502513E-03
-315.000E-06,+0.0E+00
-312.500E-06,+100.502514E-03
-310.000E-06,+402.010053E-03
-307.500E-06,+402.010053E-03
-305.000E-06,+201.005026E-03
-302.500E-06,+301.507540E-03
-300.000E-06,+402.010053E-03
-297.500E-06,+100.502513E-03
-295.000E-06,+402.010053E-03
-292.500E-06,+402.010053E-03
-290.000E-06,+402.010053E-03
-287.500E-06,+402.010053E-03
-285.000E-06,+402.010053E-03
-282.500E-06,+301.507540E-03
-280.000E-06,+0.0E+00
-277.500E-06,+0.0E+00
-275.000E-06,+201.005027E-03
-272.500E-06,+0.0E+00
-270.000E-06,+0.0E+00
-267.500E-06,+0.0E+00
-265.000E-06,+0.0E+00
-262.500E-06,+0.0E+00
-260.000E-06,+0.0E+00
-257.500E-06,-301.507540E-03
-255.000E-06,-402.010053E-03
-252.500E-06,+0.0E+00
-250.000E-06,-402.010053E-03
-247.500E-06,-402.010053E-03
-245.000E-06,-201.005026E-03
-242.500E-06,-402.010053E-03
-240.000E-06,-402.010053E-03
-237.500E-06,-402.010053E-03
-235.000E-06,-402.010053E-03
-232.500E-06,-502.512567E-03
-230.000E-06,-402.010054E-03
-227.500E-06,-402.010053E-03
-225.000E-06,-402.010053E-03
-222.500E-06,-502.512567E-03
-220.000E-06,-804.020106E-03
-217.500E-06,-703.517594E-03
-215.000E-06,-804.020107E-03
-212.500E-06,-703.517593E-03
-210.000E-06,-804.020107E-03
-207.500E-06,-703.517594E-03
-205.000E-06,-804.020107E-03
-202.500E-06,-502.512567E-03
-200.000E-06,-402.010054E-03
-197.500E-06,-703.517594E-03
-195.000E-06,-603.015080E-03
-192.500E-06,-804.020107E-03
-190.000E-06,-804.020107E-03
-187.500E-06,-402.010053E-03
-185.000E-06,-804.020107E-03
-182.500E-06,-804.020107E-03
-180.000E-06,-402.010053E-03
-177.500E-06,-804.020107E-03
-175.000E-06,-402.010053E-03
-172.500E-06,-402.010053E-03
-170.000E-06,-402.010053E-03
-167.500E-06,-804.020107E-03
-165.000E-06,-603.015080E-03
-162.500E-06,-402.010053E-03
-160.000E-06,-402.010053E-03
-157.500E-06,-703.517594E-03
-155.000E-06,-603.015080E-03
-152.500E-06,-402.010053E-03
-150.000E-06,-0.0E+00
-147.500E-06,-301.507540E-03
-145.000E-06,-201.005026E-03
-142.500E-06,-301.507540E-03
-140.000E-06,-0.0E+00
-137.500E-06,-100.502513E-03
-135.000E-06,-201.005026E-03
-132.500E-06,+0.0E+00
-130.000E-06,+0.0E+00
-127.500E-06,-301.507540E-03
-125.000E-06,+0.0E+00
-122.500E-06,+0.0E+00
-120.000E-06,+0.0E+00
-117.500E-06,+0.0E+00
-115.000E-06,+0.0E+00
-112.500E-06,+100.502514E-03
-110.000E-06,+0.0E+00
-107.500E-06,+0.0E+00
-105.000E-06,+0.0E+00
-102.500E-06,+0.0E+00
-100.000E-06,+0.0E+00
-97.500E-06,+301.507540E-03
-95.000E-06,+0.0E+00
-92.500E-06,+0.0E+00
-90.000E-06,-402.010053E-03
-87.500E-06,+301.507540E-03
-85.000E-06,+0.0E+00
-82.500E-06,+0.0E+00
-80.000E-06,+0.0E+00
-77.500E-06,+0.0E+00
-75.000E-06,+0.0E+00
-72.500E-06,+0.0E+00
-70.000E-06,+0.0E+00
-67.500E-06,+0.0E+00
-65.000E-06,+0.0E+00
-62.500E-06,+0.0E+00
-60.000E-06,-402.010053E-03
-57.500E-06,+0.0E+00
-55.000E-06,+0.0E+00
-52.500E-06,+0.0E+00
-50.000E-06,-0.0E+00
-47.500E-06,-100.502513E-03
-45.000E-06,-201.005027E-03
-42.500E-06,-301.507540E-03
-40.000E-06,-402.010053E-03
-37.500E-06,-402.010053E-03
-35.000E-06,-402.010053E-03
-32.500E-06,-402.010053E-03
-30.000E-06,-402.010053E-03
-27.500E-06,-100.502513E-03
-25.000E-06,-402.010053E-03
-22.500E-06,-402.010053E-03
-20.000E-06,-402.010053E-03
-17.500E-06,-402.010053E-03
-15.000E-06,-402.010053E-03
-12.500E-06,-402.010053E-03
-10.000E-06,-402.010053E-03
-7.500E-06,-402.010053E-03
-5.000E-06,-603.015080E-03
-2.500E-06,-502.512567E-03
-0.0E+00,-24.522613239E+00
+2.500E-06,-19.296482563E+00
+5.000E-06,-18.894472510E+00
+7.500E-06,-18.793969996E+00
+10.000E-06,-18.090452403E+00
+12.500E-06,-17.688442349E+00
+15.000E-06,-17.286432296E+00
+17.500E-06,-16.482412189E+00
+20.000E-06,-15.276382029E+00
+22.500E-06,-14.572864435E+00
+25.000E-06,-13.668341815E+00
+27.500E-06,-12.864321709E+00
+30.000E-06,-11.256281495E+00
+32.500E-06,-10.452261388E+00
+35.000E-06,-9.447236255E+00
+37.500E-06,-8.040201068E+00
+40.000E-06,-6.834170908E+00
+42.500E-06,-5.226130694E+00
+45.000E-06,-4.020100534E+00
+47.500E-06,-2.814070374E+00
+50.000E-06,-1.608040214E+00
+52.500E-06,-402.010053E-03
+55.000E-06,+804.020107E-03
+57.500E-06,+2.010050267E+00
+60.000E-06,+3.618090480E+00
+62.500E-06,+4.824120641E+00
+65.000E-06,+5.829145775E+00
+67.500E-06,+6.834170908E+00
+70.000E-06,+8.040201068E+00
+72.500E-06,+8.844221175E+00
+75.000E-06,+10.050251335E+00
+77.500E-06,+10.452261388E+00
+80.000E-06,+12.060301602E+00
+82.500E-06,+12.462311655E+00
+85.000E-06,+12.663316682E+00
+87.500E-06,+13.366834276E+00
+90.000E-06,+14.070351869E+00
+92.500E-06,+14.170854382E+00
+95.000E-06,+14.472361922E+00
+97.500E-06,+14.773869462E+00
+100.000E-06,+14.874371976E+00
+102.500E-06,+14.874371976E+00
+105.000E-06,+14.874371976E+00
+107.500E-06,+14.472361922E+00
+110.000E-06,+14.070351869E+00
+112.500E-06,+13.969849356E+00
+115.000E-06,+13.668341815E+00
+117.500E-06,+12.864321709E+00
+120.000E-06,+12.462311655E+00
+122.500E-06,+11.658291548E+00
+125.000E-06,+10.854271442E+00
+127.500E-06,+10.050251335E+00
+130.000E-06,+9.246231228E+00
+132.500E-06,+8.542713634E+00
+135.000E-06,+7.638191015E+00
+137.500E-06,+6.532663368E+00
+140.000E-06,+5.628140748E+00
+142.500E-06,+4.723618128E+00
+145.000E-06,+3.819095507E+00
+147.500E-06,+2.512562834E+00
+150.000E-06,+1.608040213E+00
+152.500E-06,+703.517594E-03
+155.000E-06,-402.010053E-03
+157.500E-06,-1.206030160E+00
+160.000E-06,-2.412060320E+00
+162.500E-06,-3.216080427E+00
+165.000E-06,-4.221105561E+00
+167.500E-06,-5.125628181E+00
+170.000E-06,-6.030150801E+00
+172.500E-06,-6.834170908E+00
+175.000E-06,-7.437185988E+00
+177.500E-06,-8.040201068E+00
+180.000E-06,-8.844221175E+00
+182.500E-06,-9.246231228E+00
+185.000E-06,-10.050251335E+00
+187.500E-06,-10.452261388E+00
+190.000E-06,-10.854271442E+00
+192.500E-06,-11.256281495E+00
+195.000E-06,-11.457286521E+00
+197.500E-06,-11.658291548E+00
+200.000E-06,-12.060301602E+00
+202.500E-06,-11.758794062E+00
+205.000E-06,-11.658291548E+00
+207.500E-06,-11.658291548E+00
+210.000E-06,-11.658291548E+00
+212.500E-06,-11.658291548E+00
+215.000E-06,-11.256281495E+00
+217.500E-06,-10.954773955E+00
+220.000E-06,-10.452261388E+00
+222.500E-06,-10.050251335E+00
+225.000E-06,-9.447236255E+00
+227.500E-06,-8.743718661E+00
+230.000E-06,-8.040201068E+00
+232.500E-06,-7.638191015E+00
+235.000E-06,-7.035175935E+00
+237.500E-06,-6.331658341E+00
+240.000E-06,-5.628140748E+00
+242.500E-06,-4.824120641E+00
+245.000E-06,-3.618090481E+00
+247.500E-06,-3.216080427E+00
+250.000E-06,-2.412060320E+00
+252.500E-06,-1.608040214E+00
+255.000E-06,-804.020107E-03
+257.500E-06,+0.0E+00
+260.000E-06,+804.020106E-03
+262.500E-06,+1.608040214E+00
+265.000E-06,+2.010050267E+00
+267.500E-06,+2.814070374E+00
+270.000E-06,+3.618090481E+00
+272.500E-06,+4.321608074E+00
+275.000E-06,+4.824120641E+00
+277.500E-06,+5.628140748E+00
+280.000E-06,+5.628140748E+00
+282.500E-06,+6.532663367E+00
+285.000E-06,+7.035175935E+00
+287.500E-06,+7.336683475E+00
+290.000E-06,+7.638191015E+00
+292.500E-06,+8.040201068E+00
+295.000E-06,+8.241206095E+00
+297.500E-06,+8.442211121E+00
+300.000E-06,+8.844221174E+00
+302.500E-06,+8.844221175E+00
+305.000E-06,+8.643216148E+00
+307.500E-06,+8.944723688E+00
+310.000E-06,+8.442211122E+00
+312.500E-06,+8.442211121E+00
+315.000E-06,+8.442211121E+00
+317.500E-06,+8.442211121E+00
+320.000E-06,+8.040201068E+00
+322.500E-06,+7.638191015E+00
+325.000E-06,+7.236180961E+00
+327.500E-06,+6.834170908E+00
+330.000E-06,+6.432160854E+00
+332.500E-06,+6.030150801E+00
+335.000E-06,+5.226130694E+00
+337.500E-06,+4.824120641E+00
+340.000E-06,+4.422110587E+00
+342.500E-06,+3.618090481E+00
+345.000E-06,+3.015075401E+00
+347.500E-06,+2.412060320E+00
+350.000E-06,+1.608040214E+00
+352.500E-06,+1.206030160E+00
+355.000E-06,+804.020107E-03
+357.500E-06,+100.502514E-03
+360.000E-06,-402.010053E-03
+362.500E-06,-1.105527647E+00
+365.000E-06,-1.809045240E+00
+367.500E-06,-2.010050267E+00
+370.000E-06,-2.814070374E+00
+372.500E-06,-3.316582940E+00
+375.000E-06,-3.819095508E+00
+377.500E-06,-4.120603048E+00
+380.000E-06,-4.824120641E+00
+382.500E-06,-5.226130694E+00
+385.000E-06,-5.628140748E+00
+387.500E-06,-6.030150801E+00
+390.000E-06,-6.432160854E+00
+392.500E-06,-6.432160854E+00
+395.000E-06,-7.035175935E+00
+397.500E-06,-7.135678447E+00
+400.000E-06,-7.236180961E+00
+402.500E-06,-7.236180961E+00
+405.000E-06,-7.236180961E+00
+407.500E-06,-7.236180961E+00
+410.000E-06,-7.236180961E+00
+412.500E-06,-7.537688501E+00
+415.000E-06,-7.236180961E+00
+417.500E-06,-7.135678447E+00
+420.000E-06,-6.834170908E+00
+422.500E-06,-6.432160854E+00
+425.000E-06,-6.432160854E+00
+427.500E-06,-6.030150801E+00
+430.000E-06,-6.030150801E+00
+432.500E-06,-5.226130694E+00
+435.000E-06,-5.025125668E+00
+437.500E-06,-4.522613101E+00
+440.000E-06,-4.020100534E+00
+442.500E-06,-3.618090481E+00
+445.000E-06,-3.216080427E+00
+447.500E-06,-2.814070374E+00
+450.000E-06,-2.412060320E+00
+452.500E-06,-2.010050267E+00
+455.000E-06,-1.206030160E+00
+457.500E-06,-804.020107E-03
+460.000E-06,-402.010053E-03
+462.500E-06,+100.502513E-03
+465.000E-06,+402.010053E-03
+467.500E-06,+904.522620E-03
+470.000E-06,+1.206030160E+00
+472.500E-06,+1.608040214E+00
+475.000E-06,+2.412060320E+00
+477.500E-06,+2.412060320E+00
+480.000E-06,+3.216080427E+00
+482.500E-06,+3.618090481E+00
+485.000E-06,+3.618090481E+00
+487.500E-06,+4.020100534E+00
+490.000E-06,+4.020100534E+00
+492.500E-06,+4.422110587E+00
+495.000E-06,+4.623115614E+00
+497.500E-06,+4.522613101E+00
+500.000E-06,+5.226130694E+00
+502.500E-06,+5.125628181E+00
+505.000E-06,+5.226130694E+00
+507.500E-06,+4.924623154E+00
+510.000E-06,+5.226130694E+00
+512.500E-06,+5.326633207E+00
+515.000E-06,+5.226130694E+00
+517.500E-06,+5.226130694E+00
+520.000E-06,+4.824120640E+00
+522.500E-06,+4.824120641E+00
+525.000E-06,+4.422110587E+00
+527.500E-06,+4.522613101E+00
+530.000E-06,+4.020100534E+00
+532.500E-06,+3.618090481E+00
+535.000E-06,+3.618090481E+00
+537.500E-06,+3.517587967E+00
+540.000E-06,+2.814070374E+00
+542.500E-06,+2.412060320E+00
+545.000E-06,+2.412060320E+00
+547.500E-06,+1.708542727E+00
+550.000E-06,+1.608040214E+00
+552.500E-06,+1.206030160E+00
+555.000E-06,+804.020107E-03
+557.500E-06,+402.010053E-03
+560.000E-06,+0.0E+00
+562.500E-06,-402.010053E-03
+565.000E-06,-402.010053E-03
+567.500E-06,-1.206030160E+00
+570.000E-06,-1.206030160E+00
+572.500E-06,-1.608040214E+00
+575.000E-06,-2.010050267E+00
+577.500E-06,-2.010050267E+00
+580.000E-06,-2.412060320E+00
+582.500E-06,-2.814070374E+00
+585.000E-06,-3.015075401E+00
+587.500E-06,-3.216080427E+00
+590.000E-06,-3.618090480E+00
+592.500E-06,-3.919598021E+00
+595.000E-06,-4.020100534E+00
+597.500E-06,-4.321608074E+00
+600.000E-06,-4.020100534E+00
+602.500E-06,-4.422110587E+00
+605.000E-06,-4.422110587E+00
+607.500E-06,-4.422110587E+00
+610.000E-06,-4.422110587E+00
+612.500E-06,-4.723618128E+00
+615.000E-06,-4.824120641E+00
+617.500E-06,-4.422110587E+00
+620.000E-06,-4.020100534E+00
+622.500E-06,-4.321608074E+00
+625.000E-06,-4.020100534E+00
+627.500E-06,-4.321608074E+00
+630.000E-06,-4.020100534E+00
+632.500E-06,-3.618090481E+00
+635.000E-06,-3.417085454E+00
+637.500E-06,-3.216080427E+00
+640.000E-06,-2.814070374E+00
+642.500E-06,-2.814070374E+00
+645.000E-06,-2.412060320E+00
+647.500E-06,-2.311557807E+00
+650.000E-06,-2.010050267E+00
+652.500E-06,-2.010050267E+00
+655.000E-06,-1.608040214E+00
+657.500E-06,-1.206030160E+00
+660.000E-06,-804.020107E-03
+662.500E-06,-402.010053E-03
+665.000E-06,-201.005026E-03
+667.500E-06,+0.0E+00
+670.000E-06,+402.010054E-03
+672.500E-06,+402.010053E-03
+675.000E-06,+804.020107E-03
+677.500E-06,+1.206030160E+00
+680.000E-06,+1.608040213E+00
+682.500E-06,+1.608040214E+00
+685.000E-06,+1.608040214E+00
+687.500E-06,+2.010050267E+00
+690.000E-06,+2.010050267E+00
+692.500E-06,+2.412060320E+00
+695.000E-06,+2.412060320E+00
+697.500E-06,+2.814070374E+00
+700.000E-06,+2.814070374E+00
+702.500E-06,+3.115577914E+00
+705.000E-06,+3.015075400E+00
+707.500E-06,+2.814070374E+00
+710.000E-06,+2.814070374E+00
+712.500E-06,+3.216080427E+00
+715.000E-06,+3.216080427E+00
+717.500E-06,+3.115577914E+00
+720.000E-06,+3.216080427E+00
+722.500E-06,+3.115577914E+00
+725.000E-06,+2.613065347E+00
+727.500E-06,+2.512562834E+00
+730.000E-06,+2.814070373E+00
+732.500E-06,+2.412060320E+00
+735.000E-06,+2.010050267E+00
+737.500E-06,+2.412060320E+00
+740.000E-06,+2.010050267E+00
+742.500E-06,+1.608040214E+00
+745.000E-06,+1.407035187E+00
+747.500E-06,+1.507537700E+00
+750.000E-06,+804.020107E-03
+752.500E-06,+804.020107E-03
+755.000E-06,+804.020107E-03
+757.500E-06,+502.512567E-03
+760.000E-06,+402.010053E-03
+762.500E-06,+0.0E+00
+765.000E-06,-201.005027E-03
+767.500E-06,-402.010053E-03
+770.000E-06,-402.010054E-03
+772.500E-06,-804.020107E-03
+775.000E-06,-1.005025134E+00
+777.500E-06,-1.105527647E+00
+780.000E-06,-1.206030160E+00
+782.500E-06,-1.608040214E+00
+785.000E-06,-1.608040214E+00
+787.500E-06,-2.010050267E+00
+790.000E-06,-2.010050267E+00
+792.500E-06,-2.311557807E+00
+795.000E-06,-2.412060320E+00
+797.500E-06,-2.412060320E+00
+800.000E-06,-2.412060321E+00
+802.500E-06,-2.814070374E+00
+805.000E-06,-2.814070374E+00
+807.500E-06,-2.814070374E+00
+810.000E-06,-2.814070374E+00
+812.500E-06,-3.115577914E+00
+815.000E-06,-2.814070374E+00
+817.500E-06,-2.814070374E+00
+820.000E-06,-2.814070374E+00
+822.500E-06,-2.512562833E+00
+825.000E-06,-2.814070374E+00
+827.500E-06,-2.713567860E+00
+830.000E-06,-2.412060320E+00
+832.500E-06,-2.412060320E+00
+835.000E-06,-2.412060320E+00
+837.500E-06,-2.412060320E+00
+840.000E-06,-2.010050267E+00
+842.500E-06,-1.608040214E+00
+845.000E-06,-1.809045241E+00
+847.500E-06,-1.608040214E+00
